anno,trimestre,id_empresa,desc_empresa,id_servicio,servicio,id_concepto,concepto,ingresos,ingr_brutos_pauta_publicitaria,entry_id
2021,2,901130683,COMPAÑIA INTEGRAL DE RECURSOS EN TELECOMUNICACIONES SAS,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"1000000,0","0,0",1722
2021,2,901168575,DI. REDES Y COMUNICACIONES S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"5911559,0","0,0",1723
2021,2,901170983,TOTAL BAND COMUNICACIONES S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"22326806,0","0,0",1724
2021,2,901180952,ANDINA COMUNICACIONES SAS,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"4580629,0","0,0",1725
2021,2,901181630,DIGITVNET S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"34881000,0","0,0",1726
2021,2,901182340,GLOBAL PLAY SAS,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"44929061,12","0,0",1727
2021,2,901183331,UNICABLE H.D. SAS,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"95952000,0","0,0",1728
2021,2,901190023,INFINITELCOM SOLUCIONES S.A.S,108,Televisión por suscripción,104,Provisión de contenidos audiovisuales a través del servicio de televisión por suscripción,"0,0","0,0",1729
2021,2,901190023,INFINITELCOM SOLUCIONES S.A.S,108,Televisión por suscripción,103,Cargo fijo plan premium de televisión por suscripción,"0,0","0,0",1730
2021,2,901190023,INFINITELCOM SOLUCIONES S.A.S,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"0,0","0,0",1731
2021,2,901190023,INFINITELCOM SOLUCIONES S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"0,0","0,0",1732
2021,2,901226078,INTERTV INTERNET Y TELEVISION POR CABLE S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"40000,0","0,0",1733
2021,2,901234188,TORNET COMUNICACIONES S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"22100541,0","0,0",1734
2021,2,901236665,MEGANET TV S.A.S,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"1513200,0","0,0",1735
2021,2,901244359,SUPERCABLE TELECOMUNICACIONES SAS,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"25983327,0","0,0",1736
2021,2,901246009,TELEPROMTV SAS,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"6663945,0","0,0",1737
2021,2,901264702,TERABYTE COMUNICACIONES TV S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"7748583,0","0,0",1738
2021,2,901276459,LINK GROUP TELECOMUNICACIONES S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"0,0","0,0",1739
2021,2,901276459,LINK GROUP TELECOMUNICACIONES S.A.S,108,Televisión por suscripción,103,Cargo fijo plan premium de televisión por suscripción,"0,0","0,0",1740
2021,2,901283944,SPACE COMUNICACIONES S.A.S.,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"117476455,0","0,0",1741
2021,2,901299882,INTERYA S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"0,0","0,0",1742
2021,2,901306623,IMPORIENTE SOLUCIONES GLOBALES S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"25168417,0","0,0",1743
2021,2,901307540,TECNO MELCON SAS,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"200000,0","0,0",1744
2021,2,901324109,K & L COMUNICACIONES HATO S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"0,0","0,0",1745
2021,2,901324912,CORPORACIÓN TELE CARIBE,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"3504000,0","0,0",1746
2021,2,901335966,Intternauta SAS,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"0,0","0,0",1747
2021,2,901385119,EGA COMUNICACIONES S.A.S.,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"1000,0","0,0",1748
2021,2,901391566,KERUV TELECOMUNICACIONES S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"315135,0","0,0",1749
2021,2,901425841,HULIG TV S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"15528608,0","0,0",1750
2021,2,901440102,GLOBAL WEB1 S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"28490000,0","0,0",1751
2021,3,800132211,H V TELEVISION S.A.S.,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"335185065,0","0,0",1752
2021,3,800132211,H V TELEVISION S.A.S.,108,Televisión por suscripción,103,Cargo fijo plan premium de televisión por suscripción,"1473942,0","0,0",1753
2021,3,800132211,H V TELEVISION S.A.S.,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"11545904507,0","0,0",1754
2021,3,800153993,COMUNICACION CELULAR S A COMCEL S A,108,Televisión por suscripción,103,Cargo fijo plan premium de televisión por suscripción,"24217209908,0","0,0",1755
2021,3,800153993,COMUNICACION CELULAR S A COMCEL S A,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"27177790056,0","0,0",1756
2021,3,800153993,COMUNICACION CELULAR S A COMCEL S A,108,Televisión por suscripción,104,Provisión de contenidos audiovisuales a través del servicio de televisión por suscripción,"8944235,0","0,0",1757
2021,3,800153993,COMUNICACION CELULAR S A COMCEL S A,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"307762000000,0","0,0",1758
2021,3,800179562,LEGON TELECOMUNICACIONES S.A.S.,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"1504233214,0","0,0",1759
2021,3,800179562,LEGON TELECOMUNICACIONES S.A.S.,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"94824317,0","0,0",1760
2021,3,800179562,LEGON TELECOMUNICACIONES S.A.S.,108,Televisión por suscripción,103,Cargo fijo plan premium de televisión por suscripción,"1147059,0","0,0",1761
2021,3,800193670,PROMOTORA DE TELEVISION. INTERNET Y COMUNICACIONES SAS,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"284408227,0","0,0",1762
2021,3,800256449,ALFASURT TV CABLE SAS.,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"87600926,0","0,0",1763
2021,3,802003000,TEVECOM SAS,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"1218444533,0","0,0",1764
2021,3,802007733,CABLE EXPRESS DE COLOMBIA LTDA,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"189946000,0","0,0",1765
2021,3,804008672,INVERSIONES Y COMUNICACIONES SATELITALES - INVERSAT S.A.S.,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"40532600,0","0,0",1766
2021,3,804008685,ASOCIACION DE COPROPIETARIOS DE LA ANTENA PARABOLICA DE MOGOTES-ASOPAMO,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"43572000,0","0,0",1767
2021,3,805000582,CODISERT S.A.,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"1083318555,0","0,0",1768
2021,3,805006014,DIRECTV COLOMBIA LTDA,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"112133000000,0","0,0",1769
2021,3,805006014,DIRECTV COLOMBIA LTDA,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"79816698660,0","0,0",1770
2021,3,805006014,DIRECTV COLOMBIA LTDA,108,Televisión por suscripción,103,Cargo fijo plan premium de televisión por suscripción,"25370104656,0","0,0",1771
2021,3,805006014,DIRECTV COLOMBIA LTDA,108,Televisión por suscripción,104,Provisión de contenidos audiovisuales a través del servicio de televisión por suscripción,"64414184,0","0,0",1772
2021,3,805007077,CABLE ANTENA LTDA,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"107229144,0","0,0",1773
2021,3,805017162,CLICKHD,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"321536868,0","0,0",1774
2021,3,805017162,CLICKHD,108,Televisión por suscripción,103,Cargo fijo plan premium de televisión por suscripción,"71044208,0","0,0",1775
2021,3,805030547,REDES TV SAT S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"0,0","0,0",1776
2021,3,806000553,CABLEMAG TELECOMUNICACIONES LTDA,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"143268574,0","0,0",1777
2021,3,806000553,CABLEMAG TELECOMUNICACIONES LTDA,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"82302950,0","0,0",1778
2021,3,809004542,LECARVIN SAS,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"125683123,0","0,0",1779
2021,3,809006953,COMUNICACIONES SUR COLOMBIANA S.A.S,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"0,0","0,0",1780
2021,3,811032855,CORPORACION ANTENA PARABOLICA GALAXIA EL PEÑOL,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"23719217,0","0,0",1781
2021,3,813001399,PSI TELECOMUNICACIONES DE COLO,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"260479156,0","0,0",1782
2021,3,813001399,PSI TELECOMUNICACIONES DE COLO,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"86634176,59","0,0",1783
2021,3,813001768,PARABOLICAS HULIG LTDA,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"75805910,0","0,0",1784
2021,3,813002206,CABLE VISION JASTADI LTDA,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"141852078,0","0,0",1785
2021,3,815001640,CABLE CAUCA COMUNICACIONES SA,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"429172801,0","0,0",1786
2021,3,817001770,CABLE CAUCA S.A,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"479647282,0","0,0",1787
2021,3,825000167,CABLE GUAJIRA LTDA,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"170373043,0","0,0",1788
2021,3,827000325,TV ISLA LTDA,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"99996766,0","0,0",1789
2021,3,827000325,TV ISLA LTDA,108,Televisión por suscripción,103,Cargo fijo plan premium de televisión por suscripción,"731741896,0","0,0",1790
2021,3,827000325,TV ISLA LTDA,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"1293768000,0","0,0",1791
2021,3,828000170,TV SANV SAS,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"407839868,0","0,0",1792
2021,3,828000170,TV SANV SAS,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"10447869,0","0,0",1793
2021,3,830122566,COLOMBIA TELECOMUNICACIONES S.A. E.S.P.,108,Televisión por suscripción,103,Cargo fijo plan premium de televisión por suscripción,"4984733181,0","0,0",1794
2021,3,830122566,COLOMBIA TELECOMUNICACIONES S.A. E.S.P.,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"51897658848,0","0,0",1795
2021,3,830122566,COLOMBIA TELECOMUNICACIONES S.A. E.S.P.,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"5562149914,0","0,0",1796
2021,3,832008691,YTV COMUNICACIONES S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"15101879,0","0,0",1797
2021,3,846000339,C & C VISION S.A.S.,108,Televisión por suscripción,104,Provisión de contenidos audiovisuales a través del servicio de televisión por suscripción,"0,0","0,0",1798
2021,3,846000339,C & C VISION S.A.S.,108,Televisión por suscripción,103,Cargo fijo plan premium de televisión por suscripción,"0,0","0,0",1799
2021,3,846000339,C & C VISION S.A.S.,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"0,0","0,0",1800
2021,3,846000339,C & C VISION S.A.S.,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"0,0","0,0",1801
2021,3,860062059,CABLETAME S A S,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"617981578,0","0,0",1802
2021,3,860531552,ENERCOM S.A.,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"0,0","0,0",1803
2021,3,890399003,EMPRESAS MUNICIPALES DE CALI EICE E.S.P,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"3574605917,0","0,0",1804
2021,3,899999115,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. ESP,108,Televisión por suscripción,104,Provisión de contenidos audiovisuales a través del servicio de televisión por suscripción,"1074029,0","0,0",1805
2021,3,899999115,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. ESP,108,Televisión por suscripción,103,Cargo fijo plan premium de televisión por suscripción,"3131440118,0","0,0",1806
2021,3,899999115,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. ESP,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"2776644881,0","0,0",1807
2021,3,899999115,EMPRESA DE TELECOMUNICACIONES DE BOGOTA S.A. ESP,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"16903603016,0","0,0",1808
2021,3,900077387,2RED INTERNET REDES Y HOSTING LTDA,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"5954000,0","0,0",1809
2021,3,900092385,UNE EPM TELECOMUNICACIONES S.A.,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"11006110800,0","0,0",1810
2021,3,900092385,UNE EPM TELECOMUNICACIONES S.A.,108,Televisión por suscripción,103,Cargo fijo plan premium de televisión por suscripción,"12684115006,0","0,0",1811
2021,3,900092385,UNE EPM TELECOMUNICACIONES S.A.,108,Televisión por suscripción,104,Provisión de contenidos audiovisuales a través del servicio de televisión por suscripción,"8686241,0","0,0",1812
2021,3,900092385,UNE EPM TELECOMUNICACIONES S.A.,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"136702000000,0","0,0",1813
2021,3,900103793,SINERGY SOLUCIONES INTEGRALES S.A.S,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"21148163,0","0,0",1814
2021,3,900145394,CONEXIONES TECNOLOGICAS Y COMUNICACION SAS,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"945867390,0","0,0",1815
2021,3,900145394,CONEXIONES TECNOLOGICAS Y COMUNICACION SAS,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"62771920,0","0,0",1816
2021,3,900177596,OSEGUTV SAS,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"0,0","0,0",1817
2021,3,900193477,IP RED LTDA.,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"2702100,0","0,0",1818
2021,3,900245045,IP TECHNOLOGIES SAS,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"0,0","0,0",1819
2021,3,900276649,"SOCIEDAD DE TELEVISION, MERCADEOS Y TELECOMUNICACIONES S.A.S",108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"72563984,0","0,0",1820
2021,3,900373099,SOL CABLE VISION S. A. S. - E. S. P.,108,Televisión por suscripción,103,Cargo fijo plan premium de televisión por suscripción,"4438950,67","0,0",1821
2021,3,900373099,SOL CABLE VISION S. A. S. - E. S. P.,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"94353392,01","0,0",1822
2021,3,900381389,SISTEMAS AVANZADOS EN TELECOMUNICACIONES S.A.S,108,Televisión por suscripción,104,Provisión de contenidos audiovisuales a través del servicio de televisión por suscripción,"0,0","0,0",1823
2021,3,900408226,TECNOFUTURO 25 S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"9150000,0","0,0",1824
2021,3,900437268,HYDRA SOLUCIONES EMPRESARIALES INGENIERIA SAS,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"8154000,0","0,0",1825
2021,3,900474867,ENTER TELECOMUNICACIONES BANDA ANCHA SAS,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"6068911,0","0,0",1826
2021,3,900474902,TOTAL PLAY TELECOMUNICACIONES SUCURSAL COLOMBIA,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"0,0","0,0",1827
2021,3,900497305,CITYNET ISP SAS,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"8400000,0","0,0",1828
2021,3,900532136,TELENETDATOS.COM S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"0,0","0,0",1829
2021,3,900539589,CABLEMAS S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"1295242579,0","0,0",1830
2021,3,900544861,COLOMBIA MAS TV SAS,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"7516848,0","0,0",1831
2021,3,900544861,COLOMBIA MAS TV SAS,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"815128594,0","0,0",1832
2021,3,900547969,CABLE DIGITAL DE COLOMBIA SAS,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"177430098,0","0,0",1833
2021,3,900548102,AZTECA COMUNICACIONES COLOMBIA S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"2670368,0","0,0",1834
2021,3,900548646,CONEXION DIGITAL EXPRESS SAS,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"1759436210,0","0,0",1835
2021,3,900548752,TV COLOMBIA DIGITAL SAS,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"7514841,0","0,0",1836
2021,3,900548752,TV COLOMBIA DIGITAL SAS,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"663468406,0","0,0",1837
2021,3,900550105,GRUPO UNO TELECOMUNICACIONES SAS,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"241717900,0","0,0",1838
2021,3,900552398,CABLE Y TELECOMUNICACIONES DE COLOMBIA S.A.S. CABLETELCO,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"800510216,5","0,0",1839
2021,3,900552946,GRUPO DE TELEVISION COLOMBIANO - TEVECOL S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"16840280,0","0,0",1840
2021,3,900598459,AYSATEC TELECOMUNICACIONES S.A.S.,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"93512044,0","0,0",1841
2021,3,900609431,BETEL SOLUCIONES S.A.S.,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"0,0","0,0",1842
2021,3,900620983,INTER T.V. S.A.S,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"504201,0","0,0",1843
2021,3,900620983,INTER T.V. S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"49594038,0","0,0",1844
2021,3,900641220,KALU DE COLOMBIA SAS,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"0,0","0,0",1845
2021,3,900669038,ASONET COLOMBIA LTDA,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"20960000,0","0,0",1846
2021,3,900676962,COMUNICACIONES WIFI COLOMBIA S.A.S.,108,Televisión por suscripción,104,Provisión de contenidos audiovisuales a través del servicio de televisión por suscripción,"0,0","0,0",1847
2021,3,900676962,COMUNICACIONES WIFI COLOMBIA S.A.S.,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"1589346,0","0,0",1848
2021,3,900676962,COMUNICACIONES WIFI COLOMBIA S.A.S.,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"0,0","0,0",1849
2021,3,900676962,COMUNICACIONES WIFI COLOMBIA S.A.S.,108,Televisión por suscripción,103,Cargo fijo plan premium de televisión por suscripción,"0,0","0,0",1850
2021,3,900686977,ANTENA DE TELEVISION YUMBO S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"0,0","0,0",1851
2021,3,900705413,ALTITUD STUDIOS S A S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"41871851,0","0,0",1852
2021,3,900705606,DANHER REDES Y SERVICIOS S.A.S.,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"16256876,0","0,0",1853
2021,3,900706805,CABLE SAS,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"27022000,0","0,0",1854
2021,3,900715185,TELCAB S.A.S,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"0,0","0,0",1855
2021,3,900718801,TELECOMUNICACIONES ARGENTINA SAS,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"0,0","0,0",1856
2021,3,900724459,TELCAD DIGITAL TV COMUNICACIONES SAS,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"3446611,0","0,0",1857
2021,3,900731003,TV CABLE EL CENTRO SAS,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"18919966,0","0,0",1858
2021,3,900745725,HOME TV COMUNICACIONES S.A.S.,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"0,0","0,0",1859
2021,3,900807922,ASIS OBRAS Y SERVICIOS S.A.S,108,Televisión por suscripción,103,Cargo fijo plan premium de televisión por suscripción,"0,0","0,0",1860
2021,3,900807922,ASIS OBRAS Y SERVICIOS S.A.S,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"0,0","0,0",1861
2021,3,900807922,ASIS OBRAS Y SERVICIOS S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"0,0","0,0",1862
2021,3,900807922,ASIS OBRAS Y SERVICIOS S.A.S,108,Televisión por suscripción,104,Provisión de contenidos audiovisuales a través del servicio de televisión por suscripción,"0,0","0,0",1863
2021,3,900831262,NANO TECNOLOGY S.A.S.,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"0,0","0,0",1864
2021,3,900841963,CABLEMAS PUERTO RICO S.A.S.,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"5010000,0","0,0",1865
2021,3,900866624,SEPCOM COMUNICACIONES SAS,108,Televisión por suscripción,104,Provisión de contenidos audiovisuales a través del servicio de televisión por suscripción,"0,0","0,0",1866
2021,3,900866624,SEPCOM COMUNICACIONES SAS,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"0,0","0,0",1867
2021,3,900886219,RURALINK S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"29295133,0","0,0",1868
2021,3,900888462,SYK SOLUCIONES SAS,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"0,0","0,0",1869
2021,3,900928693,MEDIAWIRE TELECOMUNICACIONES S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"23531430,0","0,0",1870
2021,3,901011317,MEGAS.NET S.A.S.,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"12810995,0","0,0",1871
2021,3,901014185,TELECOMUNICACIONES INGENIERÍA Y MERCADEO S.A.S.,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"0,0","0,0",1872
2021,3,901014982,CONEXION TOTAL DE OCCIDENTE S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"0,0","0,0",1873
2021,3,901062418,TELENET DIGITAL S.A.S.,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"22323840,0","0,0",1874
2021,3,901080933,MAX TV SAS,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"48053776,0","0,0",1875
2021,3,901112037,INTERCONEXIONES & COMUNICACIONES SAS,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"37502526,0","0,0",1876
2021,3,901124716,ALFANET TV S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"13739068,0","0,0",1877
2021,3,901168575,DI. REDES Y COMUNICACIONES S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"3505094,0","0,0",1878
2021,3,901170983,TOTAL BAND COMUNICACIONES S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"25500000,0","0,0",1879
2021,3,901176899,ASOCIACIÓN COMUNITARIA ALFATV,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"7648000,0","0,0",1880
2021,3,901180952,ANDINA COMUNICACIONES SAS,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"6861344,0","0,0",1881
2021,3,901181630,DIGITVNET S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"33627000,0","0,0",1882
2021,3,901182340,GLOBAL PLAY SAS,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"134439731,0","0,0",1883
2021,3,901183331,UNICABLE H.D. SAS,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"97577721,0","0,0",1884
2021,3,901190023,INFINITELCOM SOLUCIONES S.A.S,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"0,0","0,0",1885
2021,3,901194997,UHF COMUNICACIONES SAS,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"11306623,0","0,0",1886
2021,3,901204922,GEDCOM S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"0,0","0,0",1887
2021,3,901226078,INTERTV INTERNET Y TELEVISION POR CABLE S.A.S,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"340000,0","0,0",1888
2021,3,901234188,TORNET COMUNICACIONES S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"20923768,0","0,0",1889
2021,3,901236665,MEGANET TV S.A.S,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"4644200,0","0,0",1890
2021,3,901244359,SUPERCABLE TELECOMUNICACIONES SAS,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"25503920,0","0,0",1891
2021,3,901246009,TELEPROMTV SAS,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"13546378,0","0,0",1892
2021,3,901283944,SPACE COMUNICACIONES S.A.S.,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"105263874,0","0,0",1893
2021,3,901299882,INTERYA S.A.S,108,Televisión por suscripción,105,Otros ingresos operacionales televisión por suscripción,"0,0","0,0",1894
2021,3,901306623,IMPORIENTE SOLUCIONES GLOBALES S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"25182543,0","0,0",1895
2021,3,901307219,UNIRED TELECOMUNICACIONES S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"0,0","0,0",1896
2021,3,901307540,TECNO MELCON SAS,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"600000,0","0,0",1897
2021,3,901324109,K & L COMUNICACIONES HATO S.A.S,108,Televisión por suscripción,102,Cargo fijo plan básico de televisión por suscripción,"0,0","0,0",1898
